pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_MEIOTIC_SYNAPSIS,16,16,0.15706838512420657,-0.0012885363769531422,0.1583569215011597,0.16253699395964638,0.8727304834903306,1
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,6,6,-0.470302353515625,0.0015186376953125191,-0.4718209912109375,0.1704313937141206,0.8808222171315564,-1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,5,5,0.34183306589126583,-0.0010090069580078187,0.34284207284927365,0.16913049090105262,0.8808222171315564,1
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,9,9,0.3286425488638878,-0.0010090069580078187,0.3296515558218956,0.17125056008829953,0.8808222171315564,1
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,5,5,-0.2678602221679688,0.0007593188476562596,-0.268619541015625,0.16722629444004386,0.8808222171315564,-1
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,12,12,-0.25573720336914063,0.0029535638427734545,-0.2586907672119141,0.16947224118684445,0.8808222171315564,-1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,0.1240204473876953,-0.0015517230224609546,0.12557217041015625,0.17311121362987758,0.8808222171315564,1
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,-0.11027857910156252,0.0029535638427734545,-0.11323214294433598,0.17247355467489178,0.8808222171315564,-1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,0.10615552307128906,-0.003587973632812519,0.10974349670410158,0.1734477912738296,0.8808222171315564,1
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,13,13,0.08455862365722655,-0.0015517230224609546,0.0861103466796875,0.1714757803285829,0.8808222171315564,1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,5,5,0.4754692195701599,-0.0010090069580078187,0.47647822652816774,0.1795420017805162,0.8876461309584914,1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,8,8,-0.2697929656982422,0.0029535638427734545,-0.27274652954101564,0.1814012621035727,0.8876461309584914,-1
REACTOME_KERATINIZATION,8,8,-0.2697929656982422,0.0029535638427734545,-0.27274652954101564,0.1814012621035727,0.8876461309584914,-1
REACTOME_MTOR_SIGNALLING,7,7,-0.24381732421875002,0.0007593188476562596,-0.24457664306640628,0.18164400655226706,0.8876461309584914,-1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,7,7,-0.23602443115234373,0.0038949548339843876,-0.23991938598632812,0.17663306811575102,0.8876461309584914,-1
REACTOME_TIGHT_JUNCTION_INTERACTIONS,7,7,0.19612702819824218,-0.0010090069580078187,0.19713603515625,0.1823948416265337,0.8876461309584914,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,9,9,0.14313809631347657,-0.0015517230224609546,0.14468981933593753,0.17851832052058492,0.8876461309584914,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,0.11186742340087891,-0.004264949951171881,0.11613237335205079,0.18321521564267795,0.8876461309584914,1
REACTOME_THE_NLRP3_INFLAMMASOME,6,6,0.40658987553834913,-0.0012885363769531422,0.4078784119153023,0.20682965724297983,0.8897869129997925,1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,7,7,-0.38836083496093754,0.0007593188476562596,-0.38912015380859377,0.20656467484784033,0.8897869129997925,-1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,0.37122559555053714,-0.0007294775390624952,0.37195507308959963,0.18625357150237065,0.8897869129997925,1
REACTOME_FANCONI_ANEMIA_PATHWAY,11,11,0.2822778433227539,-0.0010090069580078187,0.2832868502807617,0.19108163722050797,0.8897869129997925,1
REACTOME_METABOLISM_OF_POLYAMINES,8,8,-0.2705745227050781,0.0029535638427734545,-0.27352808654785155,0.2070643822969888,0.8897869129997925,-1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,8,8,-0.2680431921386719,0.0029535638427734545,-0.27099675598144535,0.2041997912898821,0.8897869129997925,-1
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,6,6,-0.2479750158691406,0.0015186376953125191,-0.24949365356445313,0.2110803403122631,0.8897869129997925,-1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,7,7,-0.23871628906249998,0.002236100769042987,-0.24095238983154296,0.2020864594563063,0.8897869129997925,-1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,0.21778543029785155,-0.0012885363769531422,0.2190739666748047,0.20263824594461322,0.8897869129997925,1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,-0.18874774108886722,0.0029535638427734545,-0.19170130493164067,0.20956959322166424,0.8897869129997925,-1
REACTOME_RHOB_GTPASE_CYCLE,14,14,-0.18445724365234378,0.0029535638427734545,-0.18741080749511724,0.2084737284617738,0.8897869129997925,-1
REACTOME_SIGNALING_BY_FGFR3,8,8,0.18042678909301757,-0.0007294775390624952,0.18115626663208007,0.185986892541169,0.8897869129997925,1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,-0.1742819372558594,0.0038949548339843876,-0.17817689208984377,0.20210606393023378,0.8897869129997925,-1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,6,6,0.17627524047851562,-0.0012885363769531422,0.17756377685546876,0.1872884303074443,0.8897869129997925,1
REACTOME_HCMV_LATE_EVENTS,13,13,0.16272456390380857,-0.0015517230224609546,0.16427628692626953,0.2041610580176657,0.8897869129997925,1
REACTOME_INTERLEUKIN_12_SIGNALING,9,9,0.15648244384765625,-0.0015517230224609546,0.1580341668701172,0.20134497462393253,0.8897869129997925,1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,19,19,-0.14596899658203122,0.002236100769042987,-0.1482050973510742,0.20222735293313177,0.8897869129997925,-1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.14313809631347657,-0.0015517230224609546,0.14468981933593753,0.1881966948158993,0.8897869129997925,1
REACTOME_PTEN_REGULATION,26,26,-0.12112602233886721,0.004836345825195321,-0.12596236816406253,0.192529902726014,0.8897869129997925,-1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,0.12390180969238279,-0.0015517230224609546,0.12545353271484375,0.2105958603786222,0.8897869129997925,1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,42,42,0.10373000152587891,-0.001814909667968767,0.10554491119384768,0.19654369601310762,0.8897869129997925,1
REACTOME_PLATELET_HOMEOSTASIS,19,19,0.09625107055664062,-0.0015517230224609546,0.09780279357910157,0.2111000979833434,0.8897869129997925,1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,0.08979373046875,-0.0010090069580078187,0.09080273742675782,0.202543336931578,0.8897869129997925,1
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,6,6,0.08512422698974609,-0.0007294775390624952,0.08585370452880858,0.19785875730400523,0.8897869129997925,1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,-0.062310687255859365,0.006022389526367189,-0.06833307678222655,0.19140047213902955,0.8897869129997925,-1
REACTOME_INFECTIOUS_DISEASE,158,158,0.04939803527832032,-0.0030943359375000257,0.052492371215820344,0.20644503587467633,0.8897869129997925,1
REACTOME_SIALIC_ACID_METABOLISM,10,10,0.20568754739761352,-0.001814909667968767,0.2075024570655823,0.21453427553358928,0.8953088825485929,1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,22,22,0.11127287017822265,-0.0012885363769531422,0.1125614065551758,0.21412534136648032,0.8953088825485929,1
REACTOME_CARDIAC_CONDUCTION,15,15,0.2977966465568542,-0.0010090069580078187,0.29880565351486205,0.21666868978284437,0.8959406899249703,1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,28,28,-0.11726287780761718,0.004836345825195321,-0.1220992236328125,0.2168112701597793,0.8959406899249703,-1
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,5,5,0.6331371325683594,-0.0010090069580078187,0.6341461395263672,0.22845404045755646,0.9084280948383023,1
REACTOME_DAP12_SIGNALING,12,12,0.33921565725207325,-0.0012885363769531422,0.3405041936290264,0.22405597112343,0.9084280948383023,1
REACTOME_DAG_AND_IP3_SIGNALING,8,8,0.24907498924732208,-0.0007294775390624952,0.24980446678638457,0.22524718859046533,0.9084280948383023,1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,-0.20859214355468747,0.0038949548339843876,-0.21248709838867186,0.22431104697224657,0.9084280948383023,-1
REACTOME_FLT3_SIGNALING,14,14,0.20190950592041015,-0.0020743432617187363,0.2039838491821289,0.22708522526643105,0.9084280948383023,1
REACTOME_SIGNALING_BY_MET,10,10,0.15487102096557617,-0.001814909667968767,0.15668593063354494,0.22122768589921926,0.9084280948383023,1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,0.07857573486328123,-0.0010090069580078187,0.07958474182128905,0.22780303987306294,0.9084280948383023,1
REACTOME_SIGNALING_BY_WNT,53,53,-0.007225961914062495,0.0038949548339843876,-0.011120916748046883,0.22432925552936023,0.9084280948383023,-1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,5,5,0.5414357509040832,-0.0003647387695312476,0.5418004896736145,0.2873182185440593,0.9114024069876878,1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,7,7,0.4328103398680687,-0.0003647387695312476,0.43317507863759996,0.30171683071465755,0.9114024069876878,1
REACTOME_PURINE_CATABOLISM,5,5,-0.4083343872070313,0.0007593188476562596,-0.40909370605468753,0.34235590023398593,0.9114024069876878,-1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,6,6,0.39770344299316407,-0.0007294775390624952,0.39843292053222656,0.30967641767003273,0.9114024069876878,1
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,5,5,-0.34998103515625,0.0007593188476562596,-0.35074035400390624,0.3083650202924914,0.9114024069876878,-1
REACTOME_INSULIN_RECEPTOR_RECYCLING,5,5,-0.3326079541015625,0.002236100769042987,-0.33484405487060553,0.3420187284424154,0.9114024069876878,-1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,6,6,-0.3246222143554688,0.0015186376953125191,-0.3261408520507813,0.3276770554091794,0.9114024069876878,-1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.32038517901420593,-0.0015517230224609546,0.3219369020366669,0.29322953839881316,0.9114024069876878,1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,6,6,0.29564417179107666,-0.0012885363769531422,0.2969327081680298,0.2790869483039524,0.9114024069876878,1
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,5,5,0.2822778433227539,-0.0010090069580078187,0.2832868502807617,0.27010362832005386,0.9114024069876878,1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,7,7,0.2822778433227539,-0.0010090069580078187,0.2832868502807617,0.25067711111711727,0.9114024069876878,1
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.27168197120666504,-0.001814909667968767,0.2734968808746338,0.2759751975793354,0.9114024069876878,1
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,5,5,-0.2688146630859375,0.002236100769042987,-0.2710507638549805,0.2771446626634345,0.9114024069876878,-1
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,5,5,0.2674446105957031,-0.0003647387695312476,0.2678093493652344,0.2870156681233363,0.9114024069876878,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,5,5,0.2674446105957031,-0.0003647387695312476,0.2678093493652344,0.2870156681233363,0.9114024069876878,1
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,8,8,0.26354699432373047,-0.0012885363769531422,0.2648355307006836,0.2414979911425492,0.9114024069876878,1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,6,6,-0.2609121398925781,0.0015186376953125191,-0.26243077758789063,0.2553529323342121,0.9114024069876878,-1
REACTOME_FERTILIZATION,5,5,-0.25139762695312495,0.0007593188476562596,-0.2521569458007812,0.3039555917185735,0.9114024069876878,-1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,15,15,0.23819302200317383,-0.0010090069580078187,0.23920202896118165,0.3228124387038894,0.9114024069876878,1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.21877797607421878,0.0038949548339843876,-0.22267293090820317,0.34321672464082265,0.9114024069876878,-1
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,6,6,0.21729381660461425,-0.0012885363769531422,0.2185823529815674,0.334019938774331,0.9114024069876878,1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,10,10,-0.21486417602539065,0.0015186376953125191,-0.21638281372070317,0.3188277891533545,0.9114024069876878,-1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,6,6,-0.20958037536621096,0.0015186376953125191,-0.21109901306152348,0.3325029629254665,0.9114024069876878,-1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,5,5,0.20624145141601563,-0.0010090069580078187,0.20725045837402345,0.28520460240434176,0.9114024069876878,1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,8,8,-0.20145050659179686,0.0029535638427734545,-0.20440407043457032,0.26755812231606974,0.9114024069876878,-1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,9,9,0.19612702819824218,-0.0010090069580078187,0.19713603515625,0.31569484624217736,0.9114024069876878,1
REACTOME_CELL_JUNCTION_ORGANIZATION,9,9,0.19612702819824218,-0.0010090069580078187,0.19713603515625,0.31569484624217736,0.9114024069876878,1
REACTOME_PEPTIDE_HORMONE_METABOLISM,12,12,0.1884621012496948,-0.0012885363769531422,0.18975063762664796,0.3113010098451614,0.9114024069876878,1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,17,17,0.18761051834106446,-0.0010090069580078187,0.18861952529907228,0.2913340464880292,0.9114024069876878,1
REACTOME_CELL_CELL_COMMUNICATION,18,18,0.17928063453674317,-0.0012885363769531422,0.18056917091369631,0.3330763174042852,0.9114024069876878,1
REACTOME_SIGNALLING_TO_ERKS,5,5,-0.1765168420410156,0.002236100769042987,-0.17875294281005857,0.2768489691492506,0.9114024069876878,-1
REACTOME_G2_M_CHECKPOINTS,24,24,-0.15820359924316407,0.005348157958984356,-0.16355175720214843,0.24691948156274268,0.9114024069876878,-1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,9,9,-0.15816180297851568,0.002236100769042987,-0.16039790374755866,0.23649934952332907,0.9114024069876878,-1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,5,5,-0.15789934936523442,0.0007593188476562596,-0.15865866821289068,0.29865443918661483,0.9114024069876878,-1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,9,9,0.15653814636230468,-0.0010090069580078187,0.1575471533203125,0.29943663812366106,0.9114024069876878,1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,7,7,0.15082358032226562,-0.0010090069580078187,0.15183258728027343,0.29153176223239896,0.9114024069876878,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,0.14630152648925782,-0.0015517230224609546,0.14785324951171877,0.3408662965020506,0.9114024069876878,1
REACTOME_RAC1_GTPASE_CYCLE,34,34,0.14361895530700683,-0.0020743432617187363,0.14569329856872557,0.32012338557176967,0.9114024069876878,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,16,16,-0.14057803955078124,0.004836345825195321,-0.14541438537597656,0.3308309009819429,0.9114024069876878,-1
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,20,20,-0.14227747863769533,0.0029535638427734545,-0.14523104248046878,0.23270915811809212,0.9114024069876878,-1
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,6,6,-0.14328055114746094,0.0015186376953125191,-0.14479918884277346,0.3355411394267717,0.9114024069876878,-1
REACTOME_HIV_TRANSCRIPTION_ELONGATION,10,10,-0.14068814514160155,0.0029535638427734545,-0.143641708984375,0.296905188025678,0.9114024069876878,-1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,0.14017165100097656,-0.0019446264648437517,0.1421162774658203,0.23722919392963104,0.9114024069876878,1
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,6,6,0.13756453628540039,-0.0007294775390624952,0.13829401382446288,0.34321043438553184,0.9114024069876878,1
REACTOME_RHOH_GTPASE_CYCLE,5,5,-0.13075781249999996,0.0007593188476562596,-0.13151713134765622,0.2837009287178035,0.9114024069876878,-1
REACTOME_AUTOPHAGY,30,30,0.12319446205139159,-0.001814909667968767,0.12500937171936036,0.34044531393241917,0.9114024069876878,1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,0.12300681732177735,-0.001814909667968767,0.12482172698974611,0.23927615526274826,0.9114024069876878,1
REACTOME_SENSORY_PERCEPTION,33,33,-0.12028823120117194,0.002236100769042987,-0.12252433197021492,0.28922671273717415,0.9114024069876878,-1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,8,8,-0.12068483825683596,0.0015186376953125191,-0.12220347595214848,0.2728460695376289,0.9114024069876878,-1
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,10,10,0.12054838500976561,-0.0012885363769531422,0.12183692138671876,0.3169994417645522,0.9114024069876878,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,0.12054838500976561,-0.0012885363769531422,0.12183692138671876,0.24988312521464062,0.9114024069876878,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.1196945834350586,-0.0012885363769531422,0.12098311981201174,0.24687028598160085,0.9114024069876878,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.1196945834350586,-0.0012885363769531422,0.12098311981201174,0.24687028598160085,0.9114024069876878,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.1196945834350586,-0.0012885363769531422,0.12098311981201174,0.3118954510732229,0.9114024069876878,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.1196945834350586,-0.0012885363769531422,0.12098311981201174,0.24687028598160085,0.9114024069876878,1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,10,10,0.1196945834350586,-0.0012885363769531422,0.12098311981201174,0.33393848844020313,0.9114024069876878,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.1196945834350586,-0.0012885363769531422,0.12098311981201174,0.24687028598160085,0.9114024069876878,1
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,7,7,-0.11697135498046873,0.002236100769042987,-0.11920745574951172,0.340972315929254,0.9114024069876878,-1
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,24,24,0.11563163391113282,-0.0012885363769531422,0.11692017028808596,0.31407945613201016,0.9114024069876878,1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,0.11409068435668945,-0.0007294775390624952,0.11482016189575195,0.2977100512097658,0.9114024069876878,1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,0.11294322967529297,-0.0010090069580078187,0.11395223663330079,0.3408662965020506,0.9114024069876878,1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,18,18,0.1099925845336914,-0.0012885363769531422,0.11128112091064454,0.2476835340750858,0.9114024069876878,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,9,-0.1081499438476563,0.002236100769042987,-0.11038604461669929,0.34380304320531996,0.9114024069876878,-1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,-0.10134239624023433,0.002236100769042987,-0.10357849700927732,0.3147327534955385,0.9114024069876878,-1
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,13,13,0.10171370483398434,-0.0003647387695312476,0.10207844360351559,0.3254433482996869,0.9114024069876878,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,0.09397952270507814,-0.005472138977050789,0.09945166168212893,0.29469713509117035,0.9114024069876878,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,26,26,0.09771927169799804,-0.0012885363769531422,0.09900780807495119,0.24229034837818786,0.9114024069876878,1
REACTOME_NEURONAL_SYSTEM,53,53,0.09625107055664062,-0.0019446264648437517,0.09819569702148437,0.2814105412495467,0.9114024069876878,1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.09625107055664062,-0.0015517230224609546,0.09780279357910157,0.25538943862809016,0.9114024069876878,1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.09625107055664062,-0.0010090069580078187,0.09726007751464844,0.31761667522474013,0.9114024069876878,1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.09625107055664062,-0.0010090069580078187,0.09726007751464844,0.2841936111871638,0.9114024069876878,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.09625107055664062,-0.0010090069580078187,0.09726007751464844,0.31761667522474013,0.9114024069876878,1
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,10,10,-0.09668794067382816,0.0,-0.09668794067382816,0.2471756866678968,0.9114024069876878,-1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,0.08979373046875,-0.0019446264648437517,0.09173835693359375,0.29137562908601944,0.9114024069876878,1
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,5,5,0.08979373046875,-0.0010090069580078187,0.09080273742675782,0.2482954452717407,0.9114024069876878,1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,7,7,0.08979373046875,-0.0010090069580078187,0.09080273742675782,0.3319277428292838,0.9114024069876878,1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,14,14,-0.07855829956054686,0.004836345825195321,-0.08339464538574218,0.296336922442765,0.9114024069876878,-1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,25,25,0.07857573486328123,-0.0019446264648437517,0.08052036132812498,0.27671427825635686,0.9114024069876878,1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,0.07640033630371096,-0.003587973632812519,0.07998830993652348,0.25475103179815595,0.9114024069876878,1
REACTOME_DNA_DAMAGE_BYPASS,16,16,0.07840541137695312,-0.0012885363769531422,0.07969394775390626,0.2348822764789973,0.9114024069876878,1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,13,13,-0.07742007690429686,0.002236100769042987,-0.07965617767333985,0.26914478408124576,0.9114024069876878,-1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,54,54,0.07495395751953127,-0.004081611328125012,0.07903556884765628,0.2691260592546245,0.9114024069876878,1
REACTOME_SIGNALING_BY_FGFR4,7,7,0.07857573486328123,-0.0003647387695312476,0.07894047363281248,0.34354302535597014,0.9114024069876878,1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,32,32,0.07495395751953127,-0.0030943359375000257,0.07804829345703129,0.2777932791637062,0.9114024069876878,1
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,44,44,0.07495395751953127,-0.0030943359375000257,0.07804829345703129,0.2947306155030812,0.9114024069876878,1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,-0.07348509521484375,0.0015186376953125191,-0.07500373291015627,0.3284229222818221,0.9114024069876878,-1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,-0.07302186157226562,0.0,-0.07302186157226562,0.3113901870134813,0.9114024069876878,-1
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,17,17,0.07052519226074216,-0.0010090069580078187,0.07153419921874998,0.31410234290029915,0.9114024069876878,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,-0.06752617614746095,0.0029535638427734545,-0.07047973999023441,0.30408267859189797,0.9114024069876878,-1
REACTOME_INFLUENZA_INFECTION,23,23,0.06545680480957033,-0.0010090069580078187,0.06646581176757815,0.2731633912127098,0.9114024069876878,1
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,8,8,-0.05445853515624999,0.0029535638427734545,-0.05741209899902344,0.28839943803487206,0.9114024069876878,-1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,-0.049969299011230484,0.004836345825195321,-0.054805644836425804,0.2701793389398667,0.9114024069876878,-1
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,5,5,-0.05068600952148439,0.002236100769042987,-0.052922110290527374,0.301141835989839,0.9114024069876878,-1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.04539349487304689,-0.0010090069580078187,0.04640250183105471,0.29090268593675384,0.9114024069876878,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,0.04091496856689453,-0.004264949951171881,0.04517991851806641,0.2798083202071048,0.9114024069876878,1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,-0.040093007812500026,0.002236100769042987,-0.04232910858154301,0.2506836779240641,0.9114024069876878,-1
REACTOME_SIGNALING_BY_GPCR,148,148,0.03915192199707032,-0.001814909667968767,0.04096683166503909,0.34138815931968824,0.9114024069876878,1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.03530208557128908,-0.001814909667968767,0.03711699523925785,0.28196802159971157,0.9114024069876878,1
REACTOME_PI_METABOLISM,28,28,-0.03325611022949218,0.0029535638427734545,-0.036209674072265635,0.27926972312413456,0.9114024069876878,-1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.03282353759765627,-0.002584339599609381,0.03540787719726565,0.2940858253136689,0.9114024069876878,1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,-0.03307607330322268,0.0015186376953125191,-0.0345947109985352,0.27949006120219133,0.9114024069876878,-1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,-0.023153077392578103,0.0038949548339843876,-0.02704803222656249,0.32344731953603045,0.9114024069876878,-1
