pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,12,12,0.0028457194566726685,-2.1032989025115967e-05,0.0028667524456977844,0.10536892868311319,0.5657707444577352,1
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,9,9,-0.02265278995037079,6.463192403316498e-05,-0.022717421874403954,0.10705833790227448,0.5706634884852014,-1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,25,25,-0.0074514588341116905,0.00010135071352124214,-0.007552809547632933,0.110068580777533,0.5706634884852014,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,-0.004830952733755112,0.00011365581303834915,-0.004944608546793461,0.11139599327976854,0.5706634884852014,-1
REACTOME_PROTEIN_FOLDING,25,25,-0.00471150130033493,0.00012124748900532722,-0.004832748789340258,0.11235317662249669,0.5706634884852014,-1
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,5,5,0.004132598638534546,-1.6496283933520317e-05,0.004149094922468066,0.11237264423314762,0.5706634884852014,1
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,5,5,-0.0029699536971747875,6.463192403316498e-05,-0.0030345856212079525,0.10931387646094799,0.5706634884852014,-1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,32,32,0.0027467007748782635,-7.595494389533997e-05,0.0028226557187736034,0.10926695093294259,0.5706634884852014,1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,54,54,0.0023278524167835712,-8.556246757507324e-05,0.0024134148843586445,0.10872705499304755,0.5706634884852014,1
REACTOME_CELL_CYCLE_MITOTIC,136,136,0.001558840274810791,-9.639747440814972e-05,0.0016552377492189407,0.11094884496590213,0.5706634884852014,1
REACTOME_REGULATION_OF_TNFR1_SIGNALING,7,7,0.011958517134189606,-1.6496283933520317e-05,0.011975013418123126,0.11315466226703919,0.5711938939587667,1
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,10,10,0.00555927911773324,-2.0973384380340576e-05,0.005580252502113581,0.11439648569384611,0.5740252228566207,1
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,31,31,-0.0064718518406152725,0.00013386900536715984,-0.006605720845982432,0.1162684614666226,0.5799663492092477,-1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,5,5,-0.009114108979701996,6.463192403316498e-05,-0.00917874090373516,0.11837771494218435,0.5870141982133024,-1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,7,7,0.013163644820451736,-6.009591743350029e-06,0.013169654412195086,0.1193092316903647,0.5881735807893418,1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,0.007867472246289253,-1.6496283933520317e-05,0.007883968530222774,0.12027520992739262,0.5894883835394882,1
REACTOME_TNF_SIGNALING,9,9,0.011958517134189606,-1.6496283933520317e-05,0.011975013418123126,0.12248678454422325,0.596500043140805,1
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,15,15,-0.007018641568720341,0.00012124748900532722,-0.007139889057725668,0.12412867867527144,0.596500043140805,-1
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,10,10,0.005673639476299286,-1.2019183486700058e-05,0.005685658659785986,0.12366544135512214,0.596500043140805,1
REACTOME_CHROMOSOME_MAINTENANCE,33,33,-0.004027135670185089,0.00012124748900532722,-0.004148383159190416,0.12453618931528075,0.596500043140805,-1
REACTOME_HEDGEHOG_ON_STATE,11,11,0.001558840274810791,-4.8493966460227966e-05,0.001607334241271019,0.1276105094377934,0.607772087322372,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,301,301,-0.0010657785460352898,0.0003155795857310295,-0.0013813581317663193,0.12893341725708365,0.610622869369222,-1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,5,5,-0.024289995431900024,6.463192403316498e-05,-0.02435462735593319,0.1466065774200809,0.6141448100385356,-1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,6,6,0.01805906742811203,-1.2019183486700058e-05,0.01807108661159873,0.15549544358740444,0.6141448100385356,1
REACTOME_HIV_TRANSCRIPTION_ELONGATION,10,10,-0.01727773528546095,8.904561400413513e-05,-0.017366780899465084,0.1488026658637497,0.6141448100385356,-1
REACTOME_TBC_RABGAPS,7,7,-0.01710299775004387,6.463192403316498e-05,-0.017167629674077034,0.159875370189682,0.6141448100385356,-1
REACTOME_DAP12_INTERACTIONS,13,13,-0.014263805001974106,6.463192403316498e-05,-0.01432843692600727,0.14110617661040706,0.6141448100385356,-1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,9,9,0.013163644820451736,-6.009591743350029e-06,0.013169654412195086,0.15879112383017135,0.6141448100385356,1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,9,9,0.013163644820451736,-6.009591743350029e-06,0.013169654412195086,0.15879112383017135,0.6141448100385356,1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,9,9,0.013163644820451736,-6.009591743350029e-06,0.013169654412195086,0.15879112383017135,0.6141448100385356,1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,9,9,0.013163644820451736,-6.009591743350029e-06,0.013169654412195086,0.15879112383017135,0.6141448100385356,1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,9,9,0.013163644820451736,-6.009591743350029e-06,0.013169654412195086,0.15879112383017135,0.6141448100385356,1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,5,5,-0.010109106078743935,0.00010135071352124214,-0.010210456792265177,0.14997410521072327,0.6141448100385356,-1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,9,9,-0.007872745394706726,0.00010135071352124214,-0.007974096108227968,0.1343479483782125,0.6141448100385356,-1
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,13,13,-0.007929205894470215,2.0109117031097412e-05,-0.007949315011501312,0.15805823908351724,0.6141448100385356,-1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,12,12,0.007799532264471054,-1.2019183486700058e-05,0.007811551447957754,0.15628686434642597,0.6141448100385356,1
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,7,7,-0.007328087463974953,6.463192403316498e-05,-0.007392719388008118,0.15870614452328702,0.6141448100385356,-1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,-0.007108723744750023,8.904561400413513e-05,-0.007197769358754158,0.13473805028137623,0.6141448100385356,-1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,15,15,-0.0058766137808561325,0.00012124748900532722,-0.00599786126986146,0.13586011969751882,0.6141448100385356,-1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,15,15,-0.0058766137808561325,0.00012124748900532722,-0.00599786126986146,0.13586011969751882,0.6141448100385356,-1
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,5,5,-0.005902587436139584,6.463192403316498e-05,-0.0059672193601727486,0.15610604011151763,0.6141448100385356,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,5,5,-0.005610805004835129,6.463192403316498e-05,-0.005675436928868294,0.15244267147633267,0.6141448100385356,-1
REACTOME_PECAM1_INTERACTIONS,6,6,-0.0053437205497175455,4.0218234062194824e-05,-0.00538393878377974,0.13500680084990135,0.6141448100385356,-1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,-0.004697021562606096,0.00010135071352124214,-0.004798372276127338,0.15753149592584748,0.6141448100385356,-1
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,5,5,0.004167888546362519,-1.6496283933520317e-05,0.00418438483029604,0.15806076297451788,0.6141448100385356,1
REACTOME_DNA_REPAIR,80,80,-0.003946346929296851,0.00020472705364227295,-0.004151073982939124,0.13815927060812705,0.6141448100385356,-1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,5,5,0.004132598638534546,-1.6496283933520317e-05,0.004149094922468066,0.14642120247616405,0.6141448100385356,1
REACTOME_STIMULI_SENSING_CHANNELS,11,11,0.004080272978171706,-1.6496283933520317e-05,0.0040967692621052265,0.1629155317650648,0.6141448100385356,1
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,12,12,0.004010974429547787,-2.0973384380340576e-05,0.004031947813928127,0.14184467739296994,0.6141448100385356,1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,12,12,0.0033620272297412157,-2.0973384380340576e-05,0.0033830006141215563,0.14862903037431296,0.6141448100385356,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,22,22,0.003301092656329274,-2.0973384380340576e-05,0.0033220660407096148,0.16318913101854327,0.6141448100385356,1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,11,11,-0.0029699536971747875,6.463192403316498e-05,-0.0030345856212079525,0.15408205150796045,0.6141448100385356,-1
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.0028748847544193268,-1.2019183486700058e-05,0.002886903937906027,0.15781181530877708,0.6141448100385356,1
REACTOME_BIOLOGICAL_OXIDATIONS,27,27,-0.0025490401312708855,0.00010135071352124214,-0.0026503908447921276,0.14656846813493576,0.6141448100385356,-1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,16,16,-0.0023964360589161515,8.904561400413513e-05,-0.0024854816729202867,0.16294988587581571,0.6141448100385356,-1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,0.0019528791308403015,-4.8493966460227966e-05,0.0020013730973005295,0.14238809117559134,0.6141448100385356,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,-0.0018036121036857367,0.00011365581303834915,-0.0019172679167240858,0.14786174738918773,0.6141448100385356,-1
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,12,12,0.001856918097473681,-2.0973384380340576e-05,0.0018778914818540215,0.14899284953380032,0.6141448100385356,1
REACTOME_GPCR_LIGAND_BINDING,92,92,0.001558840274810791,-0.0001321387244388461,0.0016909789992496371,0.14521383462735016,0.6141448100385356,1
REACTOME_HEMOSTASIS,146,146,-0.0014416126068681479,0.00020472705364227295,-0.0016463396605104208,0.15762956975623543,0.6141448100385356,-1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,74,74,0.001558840274810791,-8.618086576461792e-05,0.001645021140575409,0.15950324148001194,0.6141448100385356,1
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,9,9,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.13331607209288876,0.6141448100385356,1
REACTOME_CYTOPROTECTION_BY_HMOX1,19,19,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.15613002482096255,0.6141448100385356,1
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,8,8,0.001558840274810791,-1.2019183486700058e-05,0.001570859458297491,0.15887308438439496,0.6141448100385356,1
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.1622259419775266,0.6141448100385356,1
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.1622259419775266,0.6141448100385356,1
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,13,13,0.0013428404927253723,-2.100318670272827e-05,0.0013638436794281006,0.1557529410380513,0.6141448100385356,1
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,33,33,0.00041729211807250977,-6.009591743350029e-06,0.0004233017098158598,0.13375458495058773,0.6141448100385356,1
REACTOME_FERTILIZATION,5,5,-0.0019439831376075745,6.463192403316498e-05,-0.0020086150616407394,0.16565799412929527,0.6206652846710929,-1
REACTOME_PCP_CE_PATHWAY,8,8,0.0028457194566726685,-1.2019183486700058e-05,0.0028577386401593685,0.16681723926814895,0.6222430650577414,1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,7,7,-0.01036091148853302,6.463192403316498e-05,-0.010425543412566185,0.1685913824825288,0.6233444536525079,-1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,7,7,-0.0007964924443513155,2.0109117031097412e-05,-0.0008166015613824129,0.16824299264172005,0.6233444536525079,-1
REACTOME_FANCONI_ANEMIA_PATHWAY,11,11,0.0026925140991806984,-6.009591743350029e-06,0.0026985236909240484,0.1706460850783924,0.6281862433235144,1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,7,7,-0.012091209180653095,6.463192403316498e-05,-0.01215584110468626,0.17210510837920334,0.6282368743146505,-1
REACTOME_TRYPTOPHAN_CATABOLISM,5,5,0.011877691373229027,-1.6496283933520317e-05,0.011894187657162547,0.1728955573440082,0.6282368743146505,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,10,10,-0.010056707076728344,8.904561400413513e-05,-0.010145752690732479,0.1725604021630387,0.6282368743146505,-1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,6,6,-0.011235862970352173,0.0,-0.011235862970352173,0.17398303796194603,0.6294751115962254,-1
REACTOME_M_PHASE,88,88,0.001573178917169571,-8.556246757507324e-05,0.0016587413847446442,0.17594857214894677,0.6338660099212056,1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,16,16,-0.013348797336220741,8.904561400413513e-05,-0.013437842950224876,0.17827136945669408,0.6361687964090234,-1
REACTOME_GLUCONEOGENESIS,6,6,-0.006683295592665672,8.904561400413513e-05,-0.0067723412066698074,0.17885172568082863,0.6361687964090234,-1
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,20,20,-0.0024697475600987673,8.904561400413513e-05,-0.0025587931741029024,0.17884867421295014,0.6361687964090234,-1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,6,6,-0.012963296845555305,0.0,-0.012963296845555305,0.1800351485070607,0.6376875218128242,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,16,16,-0.011792878620326519,8.904561400413513e-05,-0.011881924234330654,0.18387661852201775,0.6378929605516912,-1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,8,8,-0.006512212101370096,8.904561400413513e-05,-0.006601257715374231,0.18307445287201385,0.6378929605516912,-1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,11,11,-0.006380844861268997,0.00010135071352124214,-0.006482195574790239,0.1820144949532535,0.6378929605516912,-1
REACTOME_CELL_CELL_COMMUNICATION,18,18,-0.003972590900957584,8.904561400413513e-05,-0.0040616365149617195,0.183663430987131,0.6378929605516912,-1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,9,9,0.0013428404927253723,-1.6496283933520317e-05,0.0013593367766588926,0.1833296132253548,0.6378929605516912,1
REACTOME_MICRORNA_MIRNA_BIOGENESIS,7,7,-0.010219517163932323,6.463192403316498e-05,-0.010284149087965488,0.18633296091976836,0.6411374941035295,-1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,7,7,0.0038893502205610275,-1.0486692190170288e-05,0.003899836912751198,0.1857701353022645,0.6411374941035295,1
REACTOME_RHOV_GTPASE_CYCLE,12,12,-0.0060706976801157,8.904561400413513e-05,-0.006159743294119835,0.18818667980531978,0.6448836222596933,-1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.021047264337539673,-6.009591743350029e-06,0.021053273929283023,0.19216029094465326,0.6539735444854199,1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,-0.007872745394706726,6.463192403316498e-05,-0.007937377318739891,0.19239079363272138,0.6539735444854199,-1
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,21,21,-0.007884727790951729,0.00012124748900532722,-0.008005975279957056,0.19586371086472654,0.6631048524456404,-1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.0060706976801157,8.904561400413513e-05,-0.006159743294119835,0.19987337292819185,0.6663364438940116,-1
REACTOME_NEUTROPHIL_DEGRANULATION,94,94,-0.005241706967353821,0.00014935829676687717,-0.005391065264120698,0.19859832690100643,0.6663364438940116,-1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,11,11,0.004628051072359085,-6.009591743350029e-06,0.004634060664102435,0.2043258916403572,0.6663364438940116,1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,19,19,0.0038893502205610275,-1.6496283933520317e-05,0.003905846504494548,0.20425931298441602,0.6663364438940116,1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,42,42,0.003532357746735215,-1.2019183486700058e-05,0.0035443769302219152,0.20472258477882443,0.6663364438940116,1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,10,10,0.003521781414747238,-2.0973384380340576e-05,0.0035427547991275787,0.20103473558315466,0.6663364438940116,1
REACTOME_CELL_CYCLE,176,176,0.001558840274810791,-9.639747440814972e-05,0.0016552377492189407,0.19915870060592245,0.6663364438940116,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,-0.0015098394360393286,0.00011365581303834915,-0.0016234952490776777,0.20028576919354268,0.6663364438940116,-1
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,7,7,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.20280735082013857,0.6663364438940116,1
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,5,5,-0.00105758267454803,6.463192403316498e-05,-0.0011222145985811949,0.2025590188523153,0.6663364438940116,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,8,8,0.007149483077228069,-1.2019183486700058e-05,0.007161502260714769,0.207044065387465,0.6713005658524346,1
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,0.00460472796112299,-6.009591743350029e-06,0.00461073755286634,0.20784891584934218,0.6713281075133926,1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,0.0059445928782224655,0.0,0.0059445928782224655,0.20893884201632884,0.6722726863349817,1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,11,11,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.2101614072496737,0.6736352331234788,1
REACTOME_IRAK4_DEFICIENCY_TLR2_4,6,6,-0.10729987919330597,0.0,-0.10729987919330597,0.21647656042300356,0.6774639943154263,-1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,-0.00955649558454752,4.0218234062194824e-05,-0.009596713818609715,0.22080649192682023,0.6774639943154263,-1
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,5,5,0.005841463338583708,-1.6496283933520317e-05,0.005857959622517228,0.2208405292484178,0.6774639943154263,1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,10,10,0.005196556448936462,-1.2019183486700058e-05,0.0052085756324231625,0.2204680135082865,0.6774639943154263,1
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,7,7,0.0037720815744251013,-1.6496283933520317e-05,0.0037885778583586216,0.216312782058674,0.6774639943154263,1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,0.0019528791308403015,-4.8493966460227966e-05,0.0020013730973005295,0.21844000622443693,0.6774639943154263,1
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,125,125,0.001558840274810791,-0.00013470504200085998,0.001693545316811651,0.2209995236497535,0.6774639943154263,1
REACTOME_NGF_STIMULATED_TRANSCRIPTION,11,11,-0.0016252994537353516,2.0109117031097412e-05,-0.001645408570766449,0.2156157455893981,0.6774639943154263,-1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,15,15,0.001558840274810791,-4.8493966460227966e-05,0.001607334241271019,0.21975943094721961,0.6774639943154263,1
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,21,21,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.21756119122620443,0.6774639943154263,1
REACTOME_SIGNALING_BY_PTK6,17,17,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.21549883221396504,0.6774639943154263,1
REACTOME_DISEASES_OF_METABOLISM,47,47,-0.0010019168257713318,0.00010135071352124214,-0.001103267539292574,0.21307531597400353,0.6774639943154263,-1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,9,9,-0.02265278995037079,6.463192403316498e-05,-0.022717421874403954,0.22277826960143154,0.6779858529747538,-1
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,15,15,-0.0034332051873207092,6.463192403316498e-05,-0.003497837111353874,0.22267205310837745,0.6779858529747538,-1
REACTOME_HIV_INFECTION,44,44,0.0029301755130290985,-2.0973384380340576e-05,0.002951148897409439,0.22527299406970247,0.6806635627267354,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,112,112,-0.000757796922698617,8.904561400413513e-05,-0.0008468425367027521,0.22476883596297326,0.6806635627267354,-1
REACTOME_TELOMERE_MAINTENANCE,26,26,-0.003178488463163376,0.00011365581303834915,-0.003292144276201725,0.22896130400020887,0.6893370688292003,-1
REACTOME_RHOQ_GTPASE_CYCLE,11,11,-0.004843587055802345,6.463192403316498e-05,-0.00490821897983551,0.2310075578281835,0.6897807850184263,-1
REACTOME_GLUTATHIONE_CONJUGATION,8,8,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.231563418932639,0.6897807850184263,1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,12,12,0.0011226341594010592,-2.1032989025115967e-05,0.0011436671484261751,0.23029439558553655,0.6897807850184263,1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,5,5,-0.009153572842478752,6.463192403316498e-05,-0.009218204766511917,0.23471632387785035,0.690971678802878,-1
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,5,5,-0.0068331994116306305,6.463192403316498e-05,-0.0068978313356637955,0.2352418408261281,0.690971678802878,-1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,0.003287861356511712,-2.0973384380340576e-05,0.0033088347408920527,0.23349170771972427,0.690971678802878,1
REACTOME_SIGNALING_BY_NOTCH3,7,7,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.2344220814805973,0.690971678802878,1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,0.0020713983103632927,-1.6496283933520317e-05,0.002087894594296813,0.23876064541012276,0.6964540625630917,1
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,10,10,0.001856918097473681,-2.0973384380340576e-05,0.0018778914818540215,0.23875884194131802,0.6964540625630917,1
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,10,10,-0.0060268584638834,4.0218234062194824e-05,-0.006067076697945595,0.24159224387563671,0.7000604888452505,-1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,15,15,0.004132598638534546,-2.100318670272827e-05,0.004153601825237274,0.2416578911672217,0.7000604888452505,1
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,6,6,0.002508501522243023,-2.0973384380340576e-05,0.0025294749066233635,0.24265084234452672,0.7005296578645068,1
REACTOME_NEDDYLATION,45,45,-0.0027181264013051987,6.463192403316498e-05,-0.0027827583253383636,0.24382003850622957,0.7015027046442033,-1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,6,6,-0.008482025004923344,4.0218234062194824e-05,-0.008522243238985538,0.2470966578383006,0.7085118454343109,-1
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.2496397680524951,0.713377371078825,1
REACTOME_SULFUR_AMINO_ACID_METABOLISM,7,7,-0.011232960969209671,6.463192403316498e-05,-0.011297592893242836,0.2512437259081157,0.7143630925193837,-1
REACTOME_ESR_MEDIATED_SIGNALING,50,50,-0.004625107627362013,0.00011365581303834915,-0.004738763440400362,0.25167952369899993,0.7143630925193837,-1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,5,5,0.01042218878865242,-6.009591743350029e-06,0.01042819838039577,0.254161879255965,0.7189881349422097,1
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,8,8,-0.012584409210830927,4.0218234062194824e-05,-0.012624627444893122,0.2623188580585829,0.7250321224373292,-1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,-0.005261165555566549,0.00011365581303834915,-0.0053748213686048985,0.2602114229650204,0.7250321224373292,-1
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,8,8,0.004522821865975857,-1.2019183486700058e-05,0.004534841049462557,0.2571904350476204,0.7250321224373292,1
REACTOME_INTERLEUKIN_10_SIGNALING,19,19,0.002972930669784546,-2.100318670272827e-05,0.002993933856487274,0.2620761663798383,0.7250321224373292,1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.001558840274810791,-8.07587057352066e-05,0.0016395989805459976,0.26105792668358174,0.7250321224373292,1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,0.0015875175595283508,-6.009591743350029e-06,0.0015935271512717009,0.2610999558430329,0.7250321224373292,1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,12,12,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.26148487059898395,0.7250321224373292,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,13,13,0.004443120677024126,-1.6496283933520317e-05,0.004459616960957646,0.26321357632946185,0.7251275975350862,1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,5,5,-0.01488099992275238,2.0109117031097412e-05,-0.014901109039783478,0.2694631124646587,0.7251779809113248,-1
REACTOME_RHOG_GTPASE_CYCLE,13,13,-0.007317837327718735,6.463192403316498e-05,-0.0073824692517519,0.2721519417648609,0.7251779809113248,-1
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,5,5,0.0064134057611227036,-6.009591743350029e-06,0.006419415352866054,0.27149194068184146,0.7251779809113248,1
